method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.8105,0.0187387239626045,0.0027972027972027,0.8955223880597015,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""OpenMax""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.6095,0.021198253700913,0.007398119122257,0.7802056555269923,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""Entropy""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.7745,0.0156407770911587,0.0,0.8758835171048911,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""Mahalanobis""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.1285,0.0153655647779455,0.0110192424685178,0.2544132917964694,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""KLMatching""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.5915,0.0210776061623292,0.0075121659949246,0.7671768153695865,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.798,0.0158818612426859,0.0,0.8893842295904152,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""EnergyBased""}"
PLM_OOD,DBPedia,0.25,0.1,1.0,2025,0.7785,0.0196774627854176,0.0040529130312412,0.8790276992651216,"{""dataset"": ""DBPedia"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""6"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""DBPedia_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/DBPedia/0.1/DBPedia_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 55, ""Detecor"": ""MaxLogit""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.2955,0.2371372690605218,0.2054833449395259,0.3954068896655017,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""TemperatureScaling""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.245,0.218464727066333,0.2007360772544233,0.3071079761258817,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""LogitNorm""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.431,0.2339617015407865,0.1616798199814259,0.5953711093375897,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""OpenMax""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.3695,0.2592928728981489,0.2097021721154598,0.5072463768115942,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""Entropy""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.562,0.2294530865353344,0.1295118117635358,0.7291594603943272,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""Mahalanobis""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.2875,0.2345736658759107,0.2048149710592065,0.383367139959432,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""KLMatching""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.318,0.2458993535281899,0.2089343530622188,0.4307243558580457,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.5765,0.2731193820177985,0.1808301087875947,0.7345657481688176,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""EnergyBased""}"
PLM_OOD,news,0.25,0.1,1.0,2025,0.564,0.2786159362181066,0.1895826357262143,0.7237824386775684,"{""dataset"": ""news"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""7"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""news_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/news/0.1/news_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 5, ""Detecor"": ""MaxLogit""}"
